Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4											
474317600.0	0.03581474776	0.1	474317600.0	1.999001e-05	0.1	474317600.0	1.273535e-11	0.1	474317600.0	0.4817264	0.1	474317600.0	1.1913844488e-10	0.1	474317600.0	6.324392e-13	0.1	474317600.0	6.60593e-15	0.1
474404900.0	0.03579652486	0.1	474404900.0	1.997983e-05	0.1	474404900.0	1.273199e-11	0.1	474404900.0	0.4817356	0.1	474404900.0	1.1910702244e-10	0.1	474404900.0	6.322727e-13	0.1	474404900.0	6.604196e-15	0.1
474577900.0	0.03576042949	0.1	474577900.0	1.995968e-05	0.1	474577900.0	1.272535e-11	0.1	474577900.0	0.4817536	0.1	474577900.0	1.1904487797000002e-10	0.1	474577900.0	6.319428e-13	0.1	474577900.0	6.600761e-15	0.1
474728800.0	0.035728959940000006	0.1	474728800.0	1.994212e-05	0.1	474728800.0	1.271956e-11	0.1	474728800.0	0.4817694	0.1	474728800.0	1.1899073919e-10	0.1	474728800.0	6.316551e-13	0.1	474728800.0	6.597766e-15	0.1
474903800.0	0.03569251415	0.1	474903800.0	1.992178e-05	0.1	474903800.0	1.271285e-11	0.1	474903800.0	0.4817876	0.1	474903800.0	1.1892789426e-10	0.1	474903800.0	6.313217e-13	0.1	474903800.0	6.594296e-15	0.1
475122500.0	0.03564701697	0.1	475122500.0	1.989639e-05	0.1	475122500.0	1.270446e-11	0.1	475122500.0	0.4818104	0.1	475122500.0	1.1884943814e-10	0.1	475122500.0	6.309054e-13	0.1	475122500.0	6.589961e-15	0.1
475275400.0	0.035615257049999995	0.1	475275400.0	1.987866e-05	0.1	475275400.0	1.26986e-11	0.1	475275400.0	0.4818263	0.1	475275400.0	1.1879469894e-10	0.1	475275400.0	6.306145e-13	0.1	475275400.0	6.586933e-15	0.1
475457300.0	0.03557749961	0.1	475457300.0	1.985759e-05	0.1	475457300.0	1.269164e-11	0.1	475457300.0	0.4818452	0.1	475457300.0	1.1872955233000002e-10	0.1	475457300.0	6.302687e-13	0.1	475457300.0	6.583333e-15	0.1
475710700.0	0.03552497359	0.1	475710700.0	1.982827e-05	0.1	475710700.0	1.268195e-11	0.1	475710700.0	0.4818715	0.1	475710700.0	1.1863888743e-10	0.1	475710700.0	6.297873e-13	0.1	475710700.0	6.57832e-15	0.1
475908000.0	0.035484122259999994	0.1	475908000.0	1.980547e-05	0.1	475908000.0	1.26744e-11	0.1	475908000.0	0.481892	0.1	475908000.0	1.1856823694e-10	0.1	475908000.0	6.294126e-13	0.1	475908000.0	6.57442e-15	0.1
476057000.0	0.03545329352999999	0.1	476057000.0	1.978826e-05	0.1	476057000.0	1.266871e-11	0.1	476057000.0	0.4819074	0.1	476057000.0	1.1851499882e-10	0.1	476057000.0	6.291299e-13	0.1	476057000.0	6.571476e-15	0.1
476223700.0	0.03541887026	0.1	476223700.0	1.976905e-05	0.1	476223700.0	1.266234e-11	0.1	476223700.0	0.4819246	0.1	476223700.0	1.1845545622999998e-10	0.1	476223700.0	6.288138e-13	0.1	476223700.0	6.568186e-15	0.1
476352000.0	0.035392386979999996	0.1	476352000.0	1.975427e-05	0.1	476352000.0	1.265745e-11	0.1	476352000.0	0.4819379	0.1	476352000.0	1.1840962346e-10	0.1	476352000.0	6.285707e-13	0.1	476352000.0	6.565655e-15	0.1
476505900.0	0.03536063708	0.1	476505900.0	1.973654e-05	0.1	476505900.0	1.265158e-11	0.1	476505900.0	0.4819538	0.1	476505900.0	1.1835468414e-10	0.1	476505900.0	6.28279e-13	0.1	476505900.0	6.562618e-15	0.1
476612700.0	0.03533862942	0.1	476612700.0	1.972426e-05	0.1	476612700.0	1.26475e-11	0.1	476612700.0	0.4819648	0.1	476612700.0	1.1831665688000002e-10	0.1	476612700.0	6.280768e-13	0.1	476612700.0	6.560513e-15	0.1
476773200.0	0.0353055779	0.1	476773200.0	1.970582e-05	0.1	476773200.0	1.264139e-11	0.1	476773200.0	0.4819813	0.1	476773200.0	1.1825941594e-10	0.1	476773200.0	6.277731e-13	0.1	476773200.0	6.55735e-15	0.1
476868500.0	0.03528597326	0.1	476868500.0	1.969487e-05	0.1	476868500.0	1.263776e-11	0.1	476868500.0	0.4819911	0.1	476868500.0	1.1822549163999998e-10	0.1	476868500.0	6.275928e-13	0.1	476868500.0	6.555474e-15	0.1
477040000.0	0.03525071895	0.1	477040000.0	1.967519e-05	0.1	477040000.0	1.263123e-11	0.1	477040000.0	0.4820088	0.1	477040000.0	1.1816434793e-10	0.1	477040000.0	6.272685e-13	0.1	477040000.0	6.552097e-15	0.1
477317700.0	0.03519369729	0.1	477317700.0	1.964337e-05	0.1	477317700.0	1.262066e-11	0.1	477317700.0	0.4820373	0.1	477317700.0	1.1806547719e-10	0.1	477317700.0	6.267437e-13	0.1	477317700.0	6.546633e-15	0.1
477682900.0	0.03511886325	0.1	477682900.0	1.96016e-05	0.1	477682900.0	1.260678e-11	0.1	477682900.0	0.4820748	0.1	477682900.0	1.1793568428000002e-10	0.1	477682900.0	6.260543e-13	0.1	477682900.0	6.539457e-15	0.1
477918000.0	0.03507077282	0.1	477918000.0	1.957476e-05	0.1	477918000.0	1.259785e-11	0.1	477918000.0	0.4820989	0.1	477918000.0	1.1785212453e-10	0.1	477918000.0	6.25611e-13	0.1	477918000.0	6.534841e-15	0.1
477941100.0	0.03506604688	0.1	477941100.0	1.957212e-05	0.1	477941100.0	1.259697e-11	0.1	477941100.0	0.4821012	0.1	477941100.0	1.1784391865e-10	0.1	477941100.0	6.255674e-13	0.1	477941100.0	6.534387e-15	0.1
477984900.0	0.03505710563	0.1	477984900.0	1.956713e-05	0.1	477984900.0	1.259531e-11	0.1	477984900.0	0.4821057	0.1	477984900.0	1.1782840753e-10	0.1	477984900.0	6.254849e-13	0.1	477984900.0	6.533528e-15	0.1
478051100.0	0.03504357864	0.1	478051100.0	1.955958e-05	0.1	478051100.0	1.25928e-11	0.1	478051100.0	0.4821125	0.1	478051100.0	1.1780489072e-10	0.1	478051100.0	6.253602e-13	0.1	478051100.0	6.53223e-15	0.1
478178300.0	0.035017606	0.1	478178300.0	1.954509e-05	0.1	478178300.0	1.258797e-11	0.1	478178300.0	0.4821255	0.1	478178300.0	1.1775975842e-10	0.1	478178300.0	6.251206e-13	0.1	478178300.0	6.529735e-15	0.1
478374700.0	0.03497754564	0.1	478374700.0	1.952272e-05	0.1	478374700.0	1.258053e-11	0.1	478374700.0	0.4821456	0.1	478374700.0	1.1769000856e-10	0.1	478374700.0	6.247507e-13	0.1	478374700.0	6.525884e-15	0.1
478642500.0	0.03492300712	0.1	478642500.0	1.949229e-05	0.1	478642500.0	1.257038e-11	0.1	478642500.0	0.4821728	0.1	478642500.0	1.1759514068e-10	0.1	478642500.0	6.242471e-13	0.1	478642500.0	6.520641e-15	0.1
478811200.0	0.03488869399	0.1	478811200.0	1.947313e-05	0.1	478811200.0	1.2564e-11	0.1	478811200.0	0.48219	0.1	478811200.0	1.1753539793e-10	0.1	478811200.0	6.239299e-13	0.1	478811200.0	6.517339e-15	0.1
479008000.0	0.03484869373	0.1	479008000.0	1.945081e-05	0.1	479008000.0	1.255655e-11	0.1	479008000.0	0.48221	0.1	479008000.0	1.1746574809e-10	0.1	479008000.0	6.235601e-13	0.1	479008000.0	6.513489e-15	0.1
479148600.0	0.03482015787	0.1	479148600.0	1.943488e-05	0.1	479148600.0	1.255124e-11	0.1	479148600.0	0.4822243	0.1	479148600.0	1.1741601250999998e-10	0.1	479148600.0	6.232961e-13	0.1	479148600.0	6.510741e-15	0.1
479271500.0	0.03479522655	0.1	479271500.0	1.942097e-05	0.1	479271500.0	1.254659e-11	0.1	479271500.0	0.4822368	0.1	479271500.0	1.1737258143e-10	0.1	479271500.0	6.230655e-13	0.1	479271500.0	6.50834e-15	0.1
479381300.0	0.03477297858	0.1	479381300.0	1.940855e-05	0.1	479381300.0	1.254244e-11	0.1	479381300.0	0.482248	0.1	479381300.0	1.1733385367e-10	0.1	479381300.0	6.228596e-13	0.1	479381300.0	6.506196e-15	0.1
479528400.0	0.03474319115	0.1	479528400.0	1.939192e-05	0.1	479528400.0	1.253689e-11	0.1	479528400.0	0.4822629	0.1	479528400.0	1.172818165e-10	0.1	479528400.0	6.225838e-13	0.1	479528400.0	6.503325e-15	0.1
479658300.0	0.0347168981	0.1	479658300.0	1.937724e-05	0.1	479658300.0	1.253199e-11	0.1	479658300.0	0.482276	0.1	479658300.0	1.1723598366e-10	0.1	479658300.0	6.223402e-13	0.1	479658300.0	6.500789e-15	0.1
479856600.0	0.03467681774	0.1	479856600.0	1.935488e-05	0.1	479856600.0	1.252451e-11	0.1	479856600.0	0.4822961	0.1	479856600.0	1.1716603361e-10	0.1	479856600.0	6.219688e-13	0.1	479856600.0	6.496923e-15	0.1
480028400.0	0.034642114130000005	0.1	480028400.0	1.933551e-05	0.1	480028400.0	1.251803e-11	0.1	480028400.0	0.4823135	0.1	480028400.0	1.1710539024e-10	0.1	480028400.0	6.216471e-13	0.1	480028400.0	6.493573e-15	0.1
480247800.0	0.034597868520000005	0.1	480247800.0	1.931081e-05	0.1	480247800.0	1.250976e-11	0.1	480247800.0	0.4823356	0.1	480247800.0	1.1702813492e-10	0.1	480247800.0	6.212367e-13	0.1	480247800.0	6.4893e-15	0.1
480453500.0	0.03455644647	0.1	480453500.0	1.928769e-05	0.1	480453500.0	1.250202e-11	0.1	480453500.0	0.4823564	0.1	480453500.0	1.169556831e-10	0.1	480453500.0	6.208522e-13	0.1	480453500.0	6.485298e-15	0.1
480721500.0	0.03450253873	0.1	480721500.0	1.92576e-05	0.1	480721500.0	1.249194e-11	0.1	480721500.0	0.4823833	0.1	480721500.0	1.1686141563e-10	0.1	480721500.0	6.203516e-13	0.1	480721500.0	6.480086e-15	0.1
480749700.0	0.0344968716	0.1	480749700.0	1.925444e-05	0.1	480749700.0	1.249088e-11	0.1	480749700.0	0.4823862	0.1	480749700.0	1.1685140853e-10	0.1	480749700.0	6.20299e-13	0.1	480749700.0	6.479537e-15	0.1
480799800.0	0.034486798939999994	0.1	480799800.0	1.924882e-05	0.1	480799800.0	1.2489e-11	0.1	480799800.0	0.4823912	0.1	480799800.0	1.1683379591e-10	0.1	480799800.0	6.202054e-13	0.1	480799800.0	6.478563e-15	0.1
480875500.0	0.03447158984	0.1	480875500.0	1.924033e-05	0.1	480875500.0	1.248615e-11	0.1	480875500.0	0.4823988	0.1	480875500.0	1.1680717686999999e-10	0.1	480875500.0	6.200641e-13	0.1	480875500.0	6.477092e-15	0.1
480975200.0	0.034451584689999995	0.1	480975200.0	1.922916e-05	0.1	480975200.0	1.248241e-11	0.1	480975200.0	0.4824088	0.1	480975200.0	1.167721518e-10	0.1	480975200.0	6.198781e-13	0.1	480975200.0	6.475156e-15	0.1
481100800.0	0.034426383010000006	0.1	481100800.0	1.921509e-05	0.1	481100800.0	1.247769e-11	0.1	481100800.0	0.4824215	0.1	481100800.0	1.1672802021e-10	0.1	481100800.0	6.196437e-13	0.1	481100800.0	6.472716e-15	0.1
481226500.0	0.03440119136	0.1	481226500.0	1.920104e-05	0.1	481226500.0	1.247297e-11	0.1	481226500.0	0.4824341	0.1	481226500.0	1.1668388862999999e-10	0.1	481226500.0	6.194095e-13	0.1	481226500.0	6.470277e-15	0.1
481249300.0	0.03439661561	0.1	481249300.0	1.919848e-05	0.1	481249300.0	1.247211e-11	0.1	481249300.0	0.4824364	0.1	481249300.0	1.166758829e-10	0.1	481249300.0	6.193669e-13	0.1	481249300.0	6.469834e-15	0.1
481294400.0	0.03438758427	0.1	481294400.0	1.919345e-05	0.1	481294400.0	1.247042e-11	0.1	481294400.0	0.4824409	0.1	481294400.0	1.1666007158e-10	0.1	481294400.0	6.192829e-13	0.1	481294400.0	6.46896e-15	0.1
481385400.0	0.03436936136	0.1	481385400.0	1.918327e-05	0.1	481385400.0	1.246701e-11	0.1	481385400.0	0.48245	0.1	481385400.0	1.1662804872e-10	0.1	481385400.0	6.191133e-13	0.1	481385400.0	6.467194e-15	0.1
481553200.0	0.03433578918	0.1	481553200.0	1.916454e-05	0.1	481553200.0	1.246072e-11	0.1	481553200.0	0.4824668	0.1	481553200.0	1.1656920660000002e-10	0.1	481553200.0	6.188009e-13	0.1	481553200.0	6.463941e-15	0.1
481577200.0	0.034330993149999996	0.1	481577200.0	1.916186e-05	0.1	481577200.0	1.245982e-11	0.1	481577200.0	0.4824692	0.1	481577200.0	1.1656080059e-10	0.1	481577200.0	6.187562e-13	0.1	481577200.0	6.463476e-15	0.1
481622100.0	0.034322011859999994	0.1	481622100.0	1.915685e-05	0.1	481622100.0	1.245813e-11	0.1	481622100.0	0.4824737	0.1	481622100.0	1.1654508931e-10	0.1	481622100.0	6.186726e-13	0.1	481622100.0	6.462605e-15	0.1
481691400.0	0.03430817447	0.1	481691400.0	1.914912e-05	0.1	481691400.0	1.245554e-11	0.1	481691400.0	0.4824806	0.1	481691400.0	1.1652077193e-10	0.1	481691400.0	6.185437e-13	0.1	481691400.0	6.461263e-15	0.1
481779900.0	0.03429048224	0.1	481779900.0	1.913925e-05	0.1	481779900.0	1.245222e-11	0.1	481779900.0	0.4824895	0.1	481779900.0	1.1648974973e-10	0.1	481779900.0	6.183789e-13	0.1	481779900.0	6.459548e-15	0.1
481935100.0	0.03425950331	0.1	481935100.0	1.912196e-05	0.1	481935100.0	1.244641e-11	0.1	481935100.0	0.482505	0.1	481935100.0	1.1643541083e-10	0.1	481935100.0	6.180903e-13	0.1	481935100.0	6.456543e-15	0.1
482030900.0	0.034240399299999995	0.1	482030900.0	1.911129e-05	0.1	482030900.0	1.244282e-11	0.1	482030900.0	0.4825146	0.1	482030900.0	1.1640178682e-10	0.1	482030900.0	6.179122e-13	0.1	482030900.0	6.454689e-15	0.1
482145800.0	0.034217490510000004	0.1	482145800.0	1.90985e-05	0.1	482145800.0	1.243852e-11	0.1	482145800.0	0.482526	0.1	482145800.0	1.1636155803e-10	0.1	482145800.0	6.176986e-13	0.1	482145800.0	6.452465e-15	0.1
482290700.0	0.03418864426	0.1	482290700.0	1.908241e-05	0.1	482290700.0	1.24331e-11	0.1	482290700.0	0.4825405	0.1	482290700.0	1.1631092176e-10	0.1	482290700.0	6.174295e-13	0.1	482290700.0	6.449664e-15	0.1
482479100.0	0.034151137129999995	0.1	482479100.0	1.906147e-05	0.1	482479100.0	1.242605e-11	0.1	482479100.0	0.4825593	0.1	482479100.0	1.162449746e-10	0.1	482479100.0	6.170796e-13	0.1	482479100.0	6.446021e-15	0.1
482501300.0	0.03414673159	0.1	482501300.0	1.905902e-05	0.1	482501300.0	1.242523e-11	0.1	482501300.0	0.4825615	0.1	482501300.0	1.1623726906e-10	0.1	482501300.0	6.170385e-13	0.1	482501300.0	6.445593e-15	0.1
482542100.0	0.034138611390000004	0.1	482542100.0	1.905448e-05	0.1	482542100.0	1.24237e-11	0.1	482542100.0	0.4825655	0.1	482542100.0	1.1622295884e-10	0.1	482542100.0	6.169627e-13	0.1	482542100.0	6.444804e-15	0.1
482627400.0	0.03412166008	0.1	482627400.0	1.904502e-05	0.1	482627400.0	1.242051e-11	0.1	482627400.0	0.482574	0.1	482627400.0	1.1619313751e-10	0.1	482627400.0	6.168044e-13	0.1	482627400.0	6.443156e-15	0.1
482758700.0	0.03409559732	0.1	482758700.0	1.903047e-05	0.1	482758700.0	1.241561e-11	0.1	482758700.0	0.4825871	0.1	482758700.0	1.1614730469e-10	0.1	482758700.0	6.16561e-13	0.1	482758700.0	6.440621e-15	0.1
482923900.0	0.034062806120000004	0.1	482923900.0	1.901217e-05	0.1	482923900.0	1.240944e-11	0.1	482923900.0	0.4826035	0.1	482923900.0	1.1608956341e-10	0.1	482923900.0	6.162547e-13	0.1	482923900.0	6.437433e-15	0.1
483169700.0	0.03401409491	0.1	483169700.0	1.898498e-05	0.1	483169700.0	1.240028e-11	0.1	483169700.0	0.4826279	0.1	483169700.0	1.1600380204999999e-10	0.1	483169700.0	6.157994e-13	0.1	483169700.0	6.432693e-15	0.1
483272100.0	0.03399382943	0.1	483272100.0	1.897367e-05	0.1	483272100.0	1.239646e-11	0.1	483272100.0	0.482638	0.1	483272100.0	1.1596807649e-10	0.1	483272100.0	6.156098e-13	0.1	483272100.0	6.430719e-15	0.1
483476900.0	0.033953308519999996	0.1	483476900.0	1.895106e-05	0.1	483476900.0	1.238883e-11	0.1	483476900.0	0.4826583	0.1	483476900.0	1.1589672540999999e-10	0.1	483476900.0	6.152309e-13	0.1	483476900.0	6.426774e-15	0.1
483640700.0	0.03392093784	0.1	483640700.0	1.893299e-05	0.1	483640700.0	1.238273e-11	0.1	483640700.0	0.4826745	0.1	483640700.0	1.1583968457e-10	0.1	483640700.0	6.149279e-13	0.1	483640700.0	6.423619e-15	0.1
483763700.0	0.03389665732	0.1	483763700.0	1.891943e-05	0.1	483763700.0	1.237815e-11	0.1	483763700.0	0.4826866	0.1	483763700.0	1.1579675391999999e-10	0.1	483763700.0	6.147005e-13	0.1	483763700.0	6.421252e-15	0.1
483994500.0	0.033851160139999996	0.1	483994500.0	1.889404e-05	0.1	483994500.0	1.236956e-11	0.1	483994500.0	0.4827094	0.1	483994500.0	1.1571649647e-10	0.1	483994500.0	6.142742e-13	0.1	483994500.0	6.416814e-15	0.1
484122700.0	0.03382590841	0.1	484122700.0	1.887994e-05	0.1	484122700.0	1.23648e-11	0.1	484122700.0	0.4827221	0.1	484122700.0	1.1567196457e-10	0.1	484122700.0	6.140376e-13	0.1	484122700.0	6.41435e-15	0.1
484296600.0	0.0337916754	0.1	484296600.0	1.886084e-05	0.1	484296600.0	1.235834e-11	0.1	484296600.0	0.4827392	0.1	484296600.0	1.1561152132000001e-10	0.1	484296600.0	6.137167e-13	0.1	484296600.0	6.411009e-15	0.1
484436300.0	0.033764200859999996	0.1	484436300.0	1.88455e-05	0.1	484436300.0	1.235315e-11	0.1	484436300.0	0.482753	0.1	484436300.0	1.1556288657e-10	0.1	484436300.0	6.134589e-13	0.1	484436300.0	6.408326e-15	0.1
484524300.0	0.03374691915	0.1	484524300.0	1.883586e-05	0.1	484524300.0	1.234988e-11	0.1	484524300.0	0.4827616	0.1	484524300.0	1.1553236472999999e-10	0.1	484524300.0	6.132968e-13	0.1	484524300.0	6.406638e-15	0.1
484704900.0	0.03371145458	0.1	484704900.0	1.881607e-05	0.1	484704900.0	1.234318e-11	0.1	484704900.0	0.4827794	0.1	484704900.0	1.1546971986e-10	0.1	484704900.0	6.12964e-13	0.1	484704900.0	6.403173e-15	0.1
484994700.0	0.03365463318	0.1	484994700.0	1.878436e-05	0.1	484994700.0	1.233243e-11	0.1	484994700.0	0.4828078	0.1	484994700.0	1.1536914794e-10	0.1	484994700.0	6.124304e-13	0.1	484994700.0	6.397618e-15	0.1
485073100.0	0.033639293900000006	0.1	485073100.0	1.877579e-05	0.1	485073100.0	1.232953e-11	0.1	485073100.0	0.4828155	0.1	485073100.0	1.1534202849999999e-10	0.1	485073100.0	6.122862e-13	0.1	485073100.0	6.396116e-15	0.1
485110500.0	0.033631974690000004	0.1	485110500.0	1.87717e-05	0.1	485110500.0	1.232814e-11	0.1	485110500.0	0.4828192	0.1	485110500.0	1.1532901923e-10	0.1	485110500.0	6.122173e-13	0.1	485110500.0	6.3954e-15	0.1
485197700.0	0.03361488323	0.1	485197700.0	1.876217e-05	0.1	485197700.0	1.232491e-11	0.1	485197700.0	0.4828277	0.1	485197700.0	1.1529879759e-10	0.1	485197700.0	6.120568e-13	0.1	485197700.0	6.393729e-15	0.1
485301500.0	0.03359458772	0.1	485301500.0	1.875084e-05	0.1	485301500.0	1.232107e-11	0.1	485301500.0	0.4828379	0.1	485301500.0	1.1526287187e-10	0.1	485301500.0	6.11866e-13	0.1	485301500.0	6.391742e-15	0.1
485325900.0	0.03358983173	0.1	485325900.0	1.874818e-05	0.1	485325900.0	1.232017e-11	0.1	485325900.0	0.4828402	0.1	485325900.0	1.1525436583e-10	0.1	485325900.0	6.118212e-13	0.1	485325900.0	6.391275e-15	0.1
485365000.0	0.03358219214	0.1	485365000.0	1.874392e-05	0.1	485365000.0	1.231872e-11	0.1	485365000.0	0.4828441	0.1	485365000.0	1.1524085615e-10	0.1	485365000.0	6.117494e-13	0.1	485365000.0	6.390528e-15	0.1
485428700.0	0.0335697465	0.1	485428700.0	1.873697e-05	0.1	485428700.0	1.231636e-11	0.1	485428700.0	0.4828503	0.1	485428700.0	1.1521884037e-10	0.1	485428700.0	6.116323e-13	0.1	485428700.0	6.389309e-15	0.1
485565500.0	0.033543022920000005	0.1	485565500.0	1.872206e-05	0.1	485565500.0	1.23113e-11	0.1	485565500.0	0.4828637	0.1	485565500.0	1.1517150649e-10	0.1	485565500.0	6.113809e-13	0.1	485565500.0	6.386692e-15	0.1
485702300.0	0.03351631936	0.1	485702300.0	1.870716e-05	0.1	485702300.0	1.230624e-11	0.1	485702300.0	0.482877	0.1	485702300.0	1.1512417262e-10	0.1	485702300.0	6.111297e-13	0.1	485702300.0	6.384076e-15	0.1
485726600.0	0.03351159342	0.1	485726600.0	1.870452e-05	0.1	485726600.0	1.230535e-11	0.1	485726600.0	0.4828794	0.1	485726600.0	1.1511576662e-10	0.1	485726600.0	6.110852e-13	0.1	485726600.0	6.383613e-15	0.1
485769500.0	0.03350321289	0.1	485769500.0	1.869984e-05	0.1	485769500.0	1.230376e-11	0.1	485769500.0	0.4828836	0.1	485769500.0	1.1510085598999999e-10	0.1	485769500.0	6.110063e-13	0.1	485769500.0	6.382791e-15	0.1
485848200.0	0.03348788363	0.1	485848200.0	1.869128e-05	0.1	485848200.0	1.230085e-11	0.1	485848200.0	0.4828913	0.1	485848200.0	1.1507373654e-10	0.1	485848200.0	6.10862e-13	0.1	485848200.0	6.381289e-15	0.1
485941400.0	0.03346973081	0.1	485941400.0	1.868115e-05	0.1	485941400.0	1.229741e-11	0.1	485941400.0	0.4829004	0.1	485941400.0	1.1504151349e-10	0.1	485941400.0	6.106909e-13	0.1	485941400.0	6.379509e-15	0.1
486025900.0	0.03345326012	0.1	486025900.0	1.867196e-05	0.1	486025900.0	1.229429e-11	0.1	486025900.0	0.4829086	0.1	486025900.0	1.1501229258999999e-10	0.1	486025900.0	6.105359e-13	0.1	486025900.0	6.377894e-15	0.1
486157200.0	0.03342771802	0.1	486157200.0	1.86577e-05	0.1	486157200.0	1.228944e-11	0.1	486157200.0	0.4829214	0.1	486157200.0	1.1496696013999999e-10	0.1	486157200.0	6.102952e-13	0.1	486157200.0	6.375388e-15	0.1
486419700.0	0.033376693889999996	0.1	486419700.0	1.862922e-05	0.1	486419700.0	1.227975e-11	0.1	486419700.0	0.4829469	0.1	486419700.0	1.148762953e-10	0.1	486419700.0	6.098141e-13	0.1	486419700.0	6.37038e-15	0.1
486629800.0	0.03333592266	0.1	486629800.0	1.860647e-05	0.1	486629800.0	1.227201e-11	0.1	486629800.0	0.4829674	0.1	486629800.0	1.1480384347e-10	0.1	486629800.0	6.094296e-13	0.1	486629800.0	6.366376e-15	0.1
486761000.0	0.03331047068	0.1	486761000.0	1.859226e-05	0.1	486761000.0	1.226717e-11	0.1	486761000.0	0.4829801	0.1	486761000.0	1.1475861109e-10	0.1	486761000.0	6.091893e-13	0.1	486761000.0	6.363876e-15	0.1
486921000.0	0.03327949174000001	0.1	486921000.0	1.857497e-05	0.1	486921000.0	1.226128e-11	0.1	486921000.0	0.4829956	0.1	486921000.0	1.1470347166e-10	0.1	486921000.0	6.088968e-13	0.1	486921000.0	6.36083e-15	0.1
487039600.0	0.0332565429	0.1	487039600.0	1.856216e-05	0.1	487039600.0	1.225692e-11	0.1	487039600.0	0.4830071	0.1	487039600.0	1.1466264245e-10	0.1	487039600.0	6.086801e-13	0.1	487039600.0	6.358573e-15	0.1
487186000.0	0.03322820729	0.1	487186000.0	1.854635e-05	0.1	487186000.0	1.225153e-11	0.1	487186000.0	0.4830213	0.1	487186000.0	1.1461230637e-10	0.1	487186000.0	6.084124e-13	0.1	487186000.0	6.355787e-15	0.1
487429900.0	0.033181088080000004	0.1	487429900.0	1.852005e-05	0.1	487429900.0	1.224256e-11	0.1	487429900.0	0.4830449	0.1	487429900.0	1.1452834634000001e-10	0.1	487429900.0	6.07967e-13	0.1	487429900.0	6.35115e-15	0.1
487600700.0	0.033148146690000005	0.1	487600700.0	1.850166e-05	0.1	487600700.0	1.223628e-11	0.1	487600700.0	0.4830614	0.1	487600700.0	1.1446970435e-10	0.1	487600700.0	6.076555e-13	0.1	487600700.0	6.347907e-15	0.1
487722600.0	0.03312463715	0.1	487722600.0	1.848854e-05	0.1	487722600.0	1.223181e-11	0.1	487722600.0	0.4830731	0.1	487722600.0	1.1442777437e-10	0.1	487722600.0	6.074331e-13	0.1	487722600.0	6.345591e-15	0.1
487824300.0	0.033105042529999996	0.1	487824300.0	1.847761e-05	0.1	487824300.0	1.222807e-11	0.1	487824300.0	0.4830829	0.1	487824300.0	1.1439284937e-10	0.1	487824300.0	6.072476e-13	0.1	487824300.0	6.34366e-15	0.1
487976900.0	0.03307568562	0.1	487976900.0	1.846122e-05	0.1	487976900.0	1.222247e-11	0.1	487976900.0	0.4830976	0.1	487976900.0	1.143405119e-10	0.1	487976900.0	6.069696e-13	0.1	487976900.0	6.340766e-15	0.1
488142000.0	0.03304392571	0.1	488142000.0	1.844349e-05	0.1	488142000.0	1.221642e-11	0.1	488142000.0	0.4831135	0.1	488142000.0	1.1428377135999999e-10	0.1	488142000.0	6.066688e-13	0.1	488142000.0	6.337634e-15	0.1
488319100.0	0.03300990296	0.1	488319100.0	1.84245e-05	0.1	488319100.0	1.220992e-11	0.1	488319100.0	0.4831306	0.1	488319100.0	1.142231279e-10	0.1	488319100.0	6.063464e-13	0.1	488319100.0	6.334278e-15	0.1
488372800.0	0.032999600010000005	0.1	488372800.0	1.841875e-05	0.1	488372800.0	1.220796e-11	0.1	488372800.0	0.4831357	0.1	488372800.0	1.1420471474e-10	0.1	488372800.0	6.062488e-13	0.1	488372800.0	6.333261e-15	0.1
488417700.0	0.03299097917	0.1	488417700.0	1.841394e-05	0.1	488417700.0	1.220631e-11	0.1	488417700.0	0.48314	0.1	488417700.0	1.1418930372e-10	0.1	488417700.0	6.06167e-13	0.1	488417700.0	6.33241e-15	0.1
488490300.0	0.03297705167000001	0.1	488490300.0	1.840617e-05	0.1	488490300.0	1.220365e-11	0.1	488490300.0	0.483147	0.1	488490300.0	1.1416438593e-10	0.1	488490300.0	6.06035e-13	0.1	488490300.0	6.331036e-15	0.1
488632200.0	0.032949847489999996	0.1	488632200.0	1.839098e-05	0.1	488632200.0	1.219846e-11	0.1	488632200.0	0.4831606	0.1	488632200.0	1.1411585115000001e-10	0.1	488632200.0	6.05777e-13	0.1	488632200.0	6.32835e-15	0.1
