Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4											
176445500.0	0.246853256	0.1	176445500.0	8.235869e-05	0.1	176445500.0	3.914974e-13	0.1	176445500.0	0.3361552	0.1	176445500.0	3.554355196e-12	0.1	176445500.0	1.954442e-14	0.1	176445500.0	6.956254e-17	0.1
176480500.0	0.24679688570000002	0.1	176480500.0	8.234029e-05	0.1	176480500.0	3.914462e-13	0.1	176480500.0	0.3361769	0.1	176480500.0	3.553890843e-12	0.1	176480500.0	1.954187e-14	0.1	176480500.0	6.955363e-17	0.1
176504500.0	0.2467581373	0.1	176504500.0	8.232764e-05	0.1	176504500.0	3.914111e-13	0.1	176504500.0	0.3361919	0.1	176504500.0	3.5535726e-12	0.1	176504500.0	1.954011e-14	0.1	176504500.0	6.95475e-17	0.1
176536400.0	0.2467066731	0.1	176536400.0	8.231086e-05	0.1	176536400.0	3.913644e-13	0.1	176536400.0	0.3362117	0.1	176536400.0	3.553148278e-12	0.1	176536400.0	1.953779e-14	0.1	176536400.0	6.953937e-17	0.1
176597400.0	0.2466084505	0.1	176597400.0	8.227879e-05	0.1	176597400.0	3.912753e-13	0.1	176597400.0	0.3362496	0.1	176597400.0	3.552339662e-12	0.1	176597400.0	1.953334e-14	0.1	176597400.0	6.952384e-17	0.1
176675000.0	0.2464833943	0.1	176675000.0	8.223797e-05	0.1	176675000.0	3.911619e-13	0.1	176675000.0	0.3362978	0.1	176675000.0	3.551309879e-12	0.1	176675000.0	1.952767e-14	0.1	176675000.0	6.950407e-17	0.1
176759300.0	0.246347625	0.1	176759300.0	8.21937e-05	0.1	176759300.0	3.910388e-13	0.1	176759300.0	0.3363501	0.1	176759300.0	3.550193029e-12	0.1	176759300.0	1.952152e-14	0.1	176759300.0	6.948262e-17	0.1
176801400.0	0.2462798404	0.1	176801400.0	8.217157e-05	0.1	176801400.0	3.909772e-13	0.1	176801400.0	0.3363762	0.1	176801400.0	3.549634604e-12	0.1	176801400.0	1.951845e-14	0.1	176801400.0	6.94719e-17	0.1
176850800.0	0.2462004413	0.1	176850800.0	8.214566e-05	0.1	176850800.0	3.909052e-13	0.1	176850800.0	0.3364068	0.1	176850800.0	3.548980106e-12	0.1	176850800.0	1.951485e-14	0.1	176850800.0	6.945934e-17	0.1
176910600.0	0.24610432129999998	0.1	176910600.0	8.211429e-05	0.1	176910600.0	3.908179e-13	0.1	176910600.0	0.3364439	0.1	176910600.0	3.548188503e-12	0.1	176910600.0	1.95105e-14	0.1	176910600.0	6.944414e-17	0.1
176992800.0	0.24597215640000003	0.1	176992800.0	8.207118e-05	0.1	176992800.0	3.90698e-13	0.1	176992800.0	0.3364948	0.1	176992800.0	3.547099675e-12	0.1	176992800.0	1.950451e-14	0.1	176992800.0	6.942324e-17	0.1
177095300.0	0.2458075509	0.1	177095300.0	8.201746e-05	0.1	177095300.0	3.905486e-13	0.1	177095300.0	0.3365582	0.1	177095300.0	3.5457436429999997e-12	0.1	177095300.0	1.949705e-14	0.1	177095300.0	6.93972e-17	0.1
177126000.0	0.2457581894	0.1	177126000.0	8.200136e-05	0.1	177126000.0	3.905038e-13	0.1	177126000.0	0.3365773	0.1	177126000.0	3.545337334e-12	0.1	177126000.0	1.949481e-14	0.1	177126000.0	6.93894e-17	0.1
177182000.0	0.2456683773	0.1	177182000.0	8.197205e-05	0.1	177182000.0	3.904222e-13	0.1	177182000.0	0.3366119	0.1	177182000.0	3.54459677e-12	0.1	177182000.0	1.949074e-14	0.1	177182000.0	6.937519e-17	0.1
177242000.0	0.2455720571	0.1	177242000.0	8.194064e-05	0.1	177242000.0	3.903348e-13	0.1	177242000.0	0.336649	0.1	177242000.0	3.543803167e-12	0.1	177242000.0	1.948637e-14	0.1	177242000.0	6.935996e-17	0.1
177289700.0	0.2454955617	0.1	177289700.0	8.191569e-05	0.1	177289700.0	3.902654e-13	0.1	177289700.0	0.3366784	0.1	177289700.0	3.543172687e-12	0.1	177289700.0	1.94829e-14	0.1	177289700.0	6.934785e-17	0.1
177343900.0	0.2454086533	0.1	177343900.0	8.188734e-05	0.1	177343900.0	3.901865e-13	0.1	177343900.0	0.3367119	0.1	177343900.0	3.542457142e-12	0.1	177343900.0	1.947896e-14	0.1	177343900.0	6.93341e-17	0.1
177386200.0	0.2453410688	0.1	177386200.0	8.186527e-05	0.1	177386200.0	3.90125e-13	0.1	177386200.0	0.336738	0.1	177386200.0	3.541898718e-12	0.1	177386200.0	1.947589e-14	0.1	177386200.0	6.93234e-17	0.1
177449300.0	0.24523994259999998	0.1	177449300.0	8.183226e-05	0.1	177449300.0	3.900331e-13	0.1	177449300.0	0.3367769	0.1	177449300.0	3.541065083e-12	0.1	177449300.0	1.94713e-14	0.1	177449300.0	6.930738e-17	0.1
177547700.0	0.24508244610000002	0.1	177547700.0	8.178088e-05	0.1	177547700.0	3.8989e-13	0.1	177547700.0	0.3368376	0.1	177547700.0	3.539766095e-12	0.1	177547700.0	1.946416e-14	0.1	177547700.0	6.928245e-17	0.1
177555600.0	0.24506973029999998	0.1	177555600.0	8.177676e-05	0.1	177555600.0	3.898785e-13	0.1	177555600.0	0.3368425	0.1	177555600.0	3.539662015e-12	0.1	177555600.0	1.946359e-14	0.1	177555600.0	6.928045e-17	0.1
177572000.0	0.2450435977	0.1	177572000.0	8.176823e-05	0.1	177572000.0	3.898548e-13	0.1	177572000.0	0.3368525	0.1	177572000.0	3.539446851e-12	0.1	177572000.0	1.94624e-14	0.1	177572000.0	6.927631e-17	0.1
177613500.0	0.24497721479999998	0.1	177613500.0	8.174655e-05	0.1	177613500.0	3.897944e-13	0.1	177613500.0	0.3368781	0.1	177613500.0	3.538898434e-12	0.1	177613500.0	1.945939e-14	0.1	177613500.0	6.92658e-17	0.1
177682000.0	0.244867578	0.1	177682000.0	8.171079e-05	0.1	177682000.0	3.896948e-13	0.1	177682000.0	0.3369203	0.1	177682000.0	3.537994747e-12	0.1	177682000.0	1.945441e-14	0.1	177682000.0	6.924844e-17	0.1
177697300.0	0.24484324759999998	0.1	177697300.0	8.170284e-05	0.1	177697300.0	3.896727e-13	0.1	177697300.0	0.3369297	0.1	177697300.0	3.537793593e-12	0.1	177697300.0	1.945331e-14	0.1	177697300.0	6.924458e-17	0.1
177707300.0	0.2448272277	0.1	177707300.0	8.169763e-05	0.1	177707300.0	3.896581e-13	0.1	177707300.0	0.3369359	0.1	177707300.0	3.537661493e-12	0.1	177707300.0	1.945258e-14	0.1	177707300.0	6.924205e-17	0.1
177720900.0	0.2448055005	0.1	177720900.0	8.169052e-05	0.1	177720900.0	3.896384e-13	0.1	177720900.0	0.3369443	0.1	177720900.0	3.537482357e-12	0.1	177720900.0	1.945159e-14	0.1	177720900.0	6.92386e-17	0.1
177734900.0	0.24478317260000002	0.1	177734900.0	8.168323e-05	0.1	177734900.0	3.89618e-13	0.1	177734900.0	0.3369529	0.1	177734900.0	3.5372972159999998e-12	0.1	177734900.0	1.945058e-14	0.1	177734900.0	6.923506e-17	0.1
177750400.0	0.24475834169999997	0.1	177750400.0	8.167515e-05	0.1	177750400.0	3.895955e-13	0.1	177750400.0	0.3369624	0.1	177750400.0	3.537093061e-12	0.1	177750400.0	1.944945e-14	0.1	177750400.0	6.923114e-17	0.1
177781400.0	0.2447088799	0.1	177781400.0	8.165899e-05	0.1	177781400.0	3.895505e-13	0.1	177781400.0	0.3369815	0.1	177781400.0	3.53668475e-12	0.1	177781400.0	1.94472e-14	0.1	177781400.0	6.922329e-17	0.1
177843400.0	0.2446098563	0.1	177843400.0	8.162668e-05	0.1	177843400.0	3.894605e-13	0.1	177843400.0	0.3370196	0.1	177843400.0	3.5358671280000002e-12	0.1	177843400.0	1.944271e-14	0.1	177843400.0	6.920761e-17	0.1
177888100.0	0.24453846729999998	0.1	177888100.0	8.16034e-05	0.1	177888100.0	3.893956e-13	0.1	177888100.0	0.3370471	0.1	177888100.0	3.53527868e-12	0.1	177888100.0	1.943947e-14	0.1	177888100.0	6.91963e-17	0.1
177956700.0	0.2444291309	0.1	177956700.0	8.156773e-05	0.1	177956700.0	3.892962e-13	0.1	177956700.0	0.3370892	0.1	177956700.0	3.534375993e-12	0.1	177956700.0	1.943451e-14	0.1	177956700.0	6.917898e-17	0.1
178042800.0	0.2442918595	0.1	178042800.0	8.152294e-05	0.1	178042800.0	3.891713e-13	0.1	178042800.0	0.337142	0.1	178042800.0	3.533243131e-12	0.1	178042800.0	1.942827e-14	0.1	178042800.0	6.915723e-17	0.1
178147300.0	0.2441253517	0.1	178147300.0	8.146859e-05	0.1	178147300.0	3.890198e-13	0.1	178147300.0	0.3372062	0.1	178147300.0	3.531868084e-12	0.1	178147300.0	1.94207e-14	0.1	178147300.0	6.913083e-17	0.1
178244800.0	0.24397005789999998	0.1	178244800.0	8.141793e-05	0.1	178244800.0	3.888785e-13	0.1	178244800.0	0.337266	0.1	178244800.0	3.530585109e-12	0.1	178244800.0	1.941365e-14	0.1	178244800.0	6.910621e-17	0.1
178311300.0	0.2438643259	0.1	178311300.0	8.138341e-05	0.1	178311300.0	3.887823e-13	0.1	178311300.0	0.3373067	0.1	178311300.0	3.529711444e-12	0.1	178311300.0	1.940884e-14	0.1	178311300.0	6.908944e-17	0.1
178330800.0	0.2438331872	0.1	178330800.0	8.137331e-05	0.1	178330800.0	3.887541e-13	0.1	178330800.0	0.3373186	0.1	178330800.0	3.5294562489999997e-12	0.1	178330800.0	1.940744e-14	0.1	178330800.0	6.908453e-17	0.1
178367300.0	0.2437752147	0.1	178367300.0	8.135436e-05	0.1	178367300.0	3.887012e-13	0.1	178367300.0	0.337341	0.1	178367300.0	3.528975884e-12	0.1	178367300.0	1.94048e-14	0.1	178367300.0	6.907532e-17	0.1
178422200.0	0.24368800589999998	0.1	178422200.0	8.132591e-05	0.1	178422200.0	3.886218e-13	0.1	178422200.0	0.3373745	0.1	178422200.0	3.528255336e-12	0.1	178422200.0	1.940083e-14	0.1	178422200.0	6.906149e-17	0.1
178477000.0	0.24360079710000002	0.1	178477000.0	8.129746e-05	0.1	178477000.0	3.885425e-13	0.1	178477000.0	0.3374081	0.1	178477000.0	3.527535788e-12	0.1	178477000.0	1.939687e-14	0.1	178477000.0	6.904767e-17	0.1
178499000.0	0.2435659536	0.1	178499000.0	8.128609e-05	0.1	178499000.0	3.885108e-13	0.1	178499000.0	0.3374215	0.1	178499000.0	3.527247569e-12	0.1	178499000.0	1.939529e-14	0.1	178499000.0	6.904214e-17	0.1
178519300.0	0.2435337134	0.1	178519300.0	8.127557e-05	0.1	178519300.0	3.884814e-13	0.1	178519300.0	0.3374339	0.1	178519300.0	3.5269813660000003e-12	0.1	178519300.0	1.939382e-14	0.1	178519300.0	6.903702e-17	0.1
178568400.0	0.24345571600000002	0.1	178568400.0	8.125011e-05	0.1	178568400.0	3.884103e-13	0.1	178568400.0	0.337464	0.1	178568400.0	3.526335875e-12	0.1	178568400.0	1.939027e-14	0.1	178568400.0	6.902464e-17	0.1
178649800.0	0.2433265549	0.1	178649800.0	8.120799e-05	0.1	178649800.0	3.882928e-13	0.1	178649800.0	0.3375136	0.1	178649800.0	3.525269063e-12	0.1	178649800.0	1.93844e-14	0.1	178649800.0	6.900416e-17	0.1
178695300.0	0.24325436479999998	0.1	178695300.0	8.118444e-05	0.1	178695300.0	3.882271e-13	0.1	178695300.0	0.3375414	0.1	178695300.0	3.5246726089999998e-12	0.1	178695300.0	1.938112e-14	0.1	178695300.0	6.899271e-17	0.1
178725200.0	0.24320680549999998	0.1	178725200.0	8.116892e-05	0.1	178725200.0	3.881837e-13	0.1	178725200.0	0.3375597	0.1	178725200.0	3.52427931e-12	0.1	178725200.0	1.937896e-14	0.1	178725200.0	6.898516e-17	0.1
178791900.0	0.2431011736	0.1	178791900.0	8.113445e-05	0.1	178791900.0	3.880875e-13	0.1	178791900.0	0.3376004	0.1	178791900.0	3.5234056450000003e-12	0.1	178791900.0	1.937415e-14	0.1	178791900.0	6.896839e-17	0.1
178837600.0	0.2430286832	0.1	178837600.0	8.111081e-05	0.1	178837600.0	3.880215e-13	0.1	178837600.0	0.3376283	0.1	178837600.0	3.52280619e-12	0.1	178837600.0	1.937085e-14	0.1	178837600.0	6.895689e-17	0.1
178853700.0	0.24300315130000003	0.1	178853700.0	8.110246e-05	0.1	178853700.0	3.879982e-13	0.1	178853700.0	0.3376381	0.1	178853700.0	3.5225950289999998e-12	0.1	178853700.0	1.936969e-14	0.1	178853700.0	6.895284e-17	0.1
178877300.0	0.2429658047	0.1	178877300.0	8.10903e-05	0.1	178877300.0	3.879642e-13	0.1	178877300.0	0.3376525	0.1	178877300.0	3.522286794e-12	0.1	178877300.0	1.936799e-14	0.1	178877300.0	6.894692e-17	0.1
178911700.0	0.2429114368	0.1	178911700.0	8.107254e-05	0.1	178911700.0	3.879146e-13	0.1	178911700.0	0.3376734	0.1	178911700.0	3.521836452e-12	0.1	178911700.0	1.936552e-14	0.1	178911700.0	6.893828e-17	0.1
178958000.0	0.2428380453	0.1	178958000.0	8.10486e-05	0.1	178958000.0	3.878478e-13	0.1	178958000.0	0.3377016	0.1	178958000.0	3.5212299900000002e-12	0.1	178958000.0	1.936218e-14	0.1	178958000.0	6.892663e-17	0.1
179013600.0	0.24275013549999996	0.1	179013600.0	8.101991e-05	0.1	179013600.0	3.877676e-13	0.1	179013600.0	0.3377355	0.1	179013600.0	3.520502436e-12	0.1	179013600.0	1.935818e-14	0.1	179013600.0	6.891267e-17	0.1
179075200.0	0.2426526139	0.1	179075200.0	8.098811e-05	0.1	179075200.0	3.876788e-13	0.1	179075200.0	0.337773	0.1	179075200.0	3.519695823e-12	0.1	179075200.0	1.935374e-14	0.1	179075200.0	6.889719e-17	0.1
179119200.0	0.242583027	0.1	179119200.0	8.09654e-05	0.1	179119200.0	3.876154e-13	0.1	179119200.0	0.3377998	0.1	179119200.0	3.5191203850000004e-12	0.1	179119200.0	1.935057e-14	0.1	179119200.0	6.888614e-17	0.1
179224000.0	0.24241742030000002	0.1	179224000.0	8.091136e-05	0.1	179224000.0	3.874644e-13	0.1	179224000.0	0.3378635	0.1	179224000.0	3.517750342e-12	0.1	179224000.0	1.934303e-14	0.1	179224000.0	6.885983e-17	0.1
179318600.0	0.242268134	0.1	179318600.0	8.086264e-05	0.1	179318600.0	3.873282e-13	0.1	179318600.0	0.3379209	0.1	179318600.0	3.516514401e-12	0.1	179318600.0	1.933623e-14	0.1	179318600.0	6.883611e-17	0.1
179368800.0	0.2421888351	0.1	179368800.0	8.083679e-05	0.1	179368800.0	3.872559e-13	0.1	179368800.0	0.3379514	0.1	179368800.0	3.5158579020000003e-12	0.1	179368800.0	1.933263e-14	0.1	179368800.0	6.882352e-17	0.1
179440300.0	0.2420760943	0.1	179440300.0	8.079999e-05	0.1	179440300.0	3.871531e-13	0.1	179440300.0	0.3379948	0.1	179440300.0	3.514924192e-12	0.1	179440300.0	1.932749e-14	0.1	179440300.0	6.88056e-17	0.1
179546100.0	0.2419091861	0.1	179546100.0	8.074554e-05	0.1	179546100.0	3.870008e-13	0.1	179546100.0	0.338059	0.1	179546100.0	3.51354314e-12	0.1	179546100.0	1.931989e-14	0.1	179546100.0	6.877908e-17	0.1
179617500.0	0.2417967457	0.1	179617500.0	8.070885e-05	0.1	179617500.0	3.868982e-13	0.1	179617500.0	0.3381022	0.1	179617500.0	3.5126114319999997e-12	0.1	179617500.0	1.931476e-14	0.1	179617500.0	6.876121e-17	0.1
179628400.0	0.24177952430000002	0.1	179628400.0	8.070325e-05	0.1	179628400.0	3.868826e-13	0.1	179628400.0	0.3381088	0.1	179628400.0	3.512469324e-12	0.1	179628400.0	1.931398e-14	0.1	179628400.0	6.875848e-17	0.1
179641800.0	0.2417583979	0.1	179641800.0	8.069634e-05	0.1	179641800.0	3.868633e-13	0.1	179641800.0	0.338117	0.1	179641800.0	3.5122941899999997e-12	0.1	179641800.0	1.931302e-14	0.1	179641800.0	6.875511e-17	0.1
179660100.0	0.2417296621	0.1	179660100.0	8.068697e-05	0.1	179660100.0	3.868371e-13	0.1	179660100.0	0.338128	0.1	179660100.0	3.512056009e-12	0.1	179660100.0	1.931171e-14	0.1	179660100.0	6.875055e-17	0.1
179683100.0	0.24169341679999998	0.1	179683100.0	8.067514e-05	0.1	179683100.0	3.86804e-13	0.1	179683100.0	0.338142	0.1	179683100.0	3.5117557809999998e-12	0.1	179683100.0	1.931006e-14	0.1	179683100.0	6.874478e-17	0.1
179731400.0	0.24161752199999997	0.1	179731400.0	8.065036e-05	0.1	179731400.0	3.867346e-13	0.1	179731400.0	0.3381712	0.1	179731400.0	3.511126302e-12	0.1	179731400.0	1.930659e-14	0.1	179731400.0	6.873271e-17	0.1
179785700.0	0.24153191529999998	0.1	179785700.0	8.062245e-05	0.1	179785700.0	3.866566e-13	0.1	179785700.0	0.3382041	0.1	179785700.0	3.510417763e-12	0.1	179785700.0	1.93027e-14	0.1	179785700.0	6.87191e-17	0.1
179797100.0	0.2415139929	0.1	179797100.0	8.061661e-05	0.1	179797100.0	3.866402e-13	0.1	179797100.0	0.3382109	0.1	179797100.0	3.51026965e-12	0.1	179797100.0	1.930188e-14	0.1	179797100.0	6.871626e-17	0.1
179808000.0	0.2414968716	0.1	179808000.0	8.061102e-05	0.1	179808000.0	3.866246e-13	0.1	179808000.0	0.3382175	0.1	179808000.0	3.510127542e-12	0.1	179808000.0	1.93011e-14	0.1	179808000.0	6.871354e-17	0.1
179827300.0	0.2414664336	0.1	179827300.0	8.060109e-05	0.1	179827300.0	3.865968e-13	0.1	179827300.0	0.3382292	0.1	179827300.0	3.50987535e-12	0.1	179827300.0	1.929971e-14	0.1	179827300.0	6.870869e-17	0.1
179866800.0	0.2414044562	0.1	179866800.0	8.058087e-05	0.1	179866800.0	3.865402e-13	0.1	179866800.0	0.3382531	0.1	179866800.0	3.509361959e-12	0.1	179866800.0	1.929689e-14	0.1	179866800.0	6.869884e-17	0.1
179965800.0	0.24124886199999998	0.1	179965800.0	8.05301e-05	0.1	179965800.0	3.863982e-13	0.1	179965800.0	0.3383129	0.1	179965800.0	3.508072978e-12	0.1	179965800.0	1.928979e-14	0.1	179965800.0	6.867409e-17	0.1
180023500.0	0.2411581488	0.1	180023500.0	8.05005e-05	0.1	180023500.0	3.863153e-13	0.1	180023500.0	0.3383478	0.1	180023500.0	3.507320406e-12	0.1	180023500.0	1.928565e-14	0.1	180023500.0	6.865966e-17	0.1
180080900.0	0.2410680364	0.1	180080900.0	8.047111e-05	0.1	180080900.0	3.862331e-13	0.1	180080900.0	0.3383824	0.1	180080900.0	3.506573838e-12	0.1	180080900.0	1.928155e-14	0.1	180080900.0	6.864533e-17	0.1
180093200.0	0.2410489125	0.1	180093200.0	8.046485e-05	0.1	180093200.0	3.862155e-13	0.1	180093200.0	0.3383898	0.1	180093200.0	3.506414716e-12	0.1	180093200.0	1.928067e-14	0.1	180093200.0	6.864227e-17	0.1
180113500.0	0.24101687249999998	0.1	180113500.0	8.045441e-05	0.1	180113500.0	3.861863e-13	0.1	180113500.0	0.3384021	0.1	180113500.0	3.506149515e-12	0.1	180113500.0	1.927921e-14	0.1	180113500.0	6.863718e-17	0.1
180150200.0	0.2409593007	0.1	180150200.0	8.043562e-05	0.1	180150200.0	3.861337e-13	0.1	180150200.0	0.3384242	0.1	180150200.0	3.5056721510000003e-12	0.1	180150200.0	1.927659e-14	0.1	180150200.0	6.862802e-17	0.1
180174700.0	0.2409209528	0.1	180174700.0	8.04231e-05	0.1	180174700.0	3.860986e-13	0.1	180174700.0	0.338439	0.1	180174700.0	3.5053539089999997e-12	0.1	180174700.0	1.927484e-14	0.1	180174700.0	6.862191e-17	0.1
180183700.0	0.2409067351	0.1	180183700.0	8.041848e-05	0.1	180183700.0	3.860857e-13	0.1	180183700.0	0.3384444	0.1	180183700.0	3.50523682e-12	0.1	180183700.0	1.927419e-14	0.1	180183700.0	6.861966e-17	0.1
180193800.0	0.24089101549999997	0.1	180193800.0	8.041336e-05	0.1	180193800.0	3.860714e-13	0.1	180193800.0	0.3384505	0.1	180193800.0	3.505106721e-12	0.1	180193800.0	1.927347e-14	0.1	180193800.0	6.861716e-17	0.1
180212100.0	0.24086227959999998	0.1	180212100.0	8.040396e-05	0.1	180212100.0	3.86045e-13	0.1	180212100.0	0.3384615	0.1	180212100.0	3.504867539e-12	0.1	180212100.0	1.927216e-14	0.1	180212100.0	6.861258e-17	0.1
180253400.0	0.2407974987	0.1	180253400.0	8.038282e-05	0.1	180253400.0	3.859859e-13	0.1	180253400.0	0.3384864	0.1	180253400.0	3.5043301299999998e-12	0.1	180253400.0	1.92692e-14	0.1	180253400.0	6.860227e-17	0.1
180326900.0	0.240682355	0.1	180326900.0	8.034526e-05	0.1	180326900.0	3.858807e-13	0.1	180326900.0	0.3385307	0.1	180326900.0	3.503375404e-12	0.1	180326900.0	1.926395e-14	0.1	180326900.0	6.858394e-17	0.1
180384800.0	0.2405916419	0.1	180384800.0	8.031568e-05	0.1	180384800.0	3.857978e-13	0.1	180384800.0	0.3385655	0.1	180384800.0	3.502623832e-12	0.1	180384800.0	1.925981e-14	0.1	180384800.0	6.856951e-17	0.1
180393900.0	0.24057732410000002	0.1	180393900.0	8.031102e-05	0.1	180393900.0	3.857848e-13	0.1	180393900.0	0.338571	0.1	180393900.0	3.502504741e-12	0.1	180393900.0	1.925916e-14	0.1	180393900.0	6.856724e-17	0.1
180403000.0	0.2405631062	0.1	180403000.0	8.030635e-05	0.1	180403000.0	3.857717e-13	0.1	180403000.0	0.3385765	0.1	180403000.0	3.502386651e-12	0.1	180403000.0	1.925851e-14	0.1	180403000.0	6.856496e-17	0.1
180413000.0	0.2405474867	0.1	180413000.0	8.030125e-05	0.1	180413000.0	3.857574e-13	0.1	180413000.0	0.3385826	0.1	180413000.0	3.502256552e-12	0.1	180413000.0	1.925779e-14	0.1	180413000.0	6.856247e-17	0.1
180433100.0	0.24051604749999997	0.1	180433100.0	8.029101e-05	0.1	180433100.0	3.857287e-13	0.1	180433100.0	0.3385946	0.1	180433100.0	3.501996354e-12	0.1	180433100.0	1.925636e-14	0.1	180433100.0	6.855747e-17	0.1
180473400.0	0.2404529688	0.1	180473400.0	8.027042e-05	0.1	180473400.0	3.85671e-13	0.1	180473400.0	0.3386189	0.1	180473400.0	3.501472956e-12	0.1	180473400.0	1.925348e-14	0.1	180473400.0	6.854742e-17	0.1
180530300.0	0.2403638576	0.1	180530300.0	8.024136e-05	0.1	180530300.0	3.855896e-13	0.1	180530300.0	0.3386531	0.1	180530300.0	3.500733393e-12	0.1	180530300.0	1.924942e-14	0.1	180530300.0	6.853324e-17	0.1
180619800.0	0.24022398309999998	0.1	180619800.0	8.019573e-05	0.1	180619800.0	3.854618e-13	0.1	180619800.0	0.3387068	0.1	180619800.0	3.49957351e-12	0.1	180619800.0	1.924303e-14	0.1	180619800.0	6.851097e-17	0.1
180636700.0	0.2401975501	0.1	180636700.0	8.018711e-05	0.1	180636700.0	3.854376e-13	0.1	180636700.0	0.338717	0.1	180636700.0	3.499354343e-12	0.1	180636700.0	1.924182e-14	0.1	180636700.0	6.850676e-17	0.1
180666900.0	0.24015039120000004	0.1	180666900.0	8.017171e-05	0.1	180666900.0	3.853944e-13	0.1	180666900.0	0.3387351	0.1	180666900.0	3.498962046e-12	0.1	180666900.0	1.923967e-14	0.1	180666900.0	6.849924e-17	0.1
180704800.0	0.2400912174	0.1	180704800.0	8.015241e-05	0.1	180704800.0	3.853403e-13	0.1	180704800.0	0.3387579	0.1	180704800.0	3.498471672e-12	0.1	180704800.0	1.923697e-14	0.1	180704800.0	6.848982e-17	0.1
180760400.0	0.240004309	0.1	180760400.0	8.012407e-05	0.1	180760400.0	3.852609e-13	0.1	180760400.0	0.3387913	0.1	180760400.0	3.497750123e-12	0.1	180760400.0	1.9233e-14	0.1	180760400.0	6.847598e-17	0.1
180777300.0	0.239977976	0.1	180777300.0	8.011545e-05	0.1	180777300.0	3.852367e-13	0.1	180777300.0	0.3388014	0.1	180777300.0	3.497530956e-12	0.1	180777300.0	1.923179e-14	0.1	180777300.0	6.847177e-17	0.1
180807100.0	0.2399314179	0.1	180807100.0	8.010026e-05	0.1	180807100.0	3.851942e-13	0.1	180807100.0	0.3388193	0.1	180807100.0	3.497144662e-12	0.1	180807100.0	1.922967e-14	0.1	180807100.0	6.846436e-17	0.1
180847600.0	0.2398680389	0.1	180847600.0	8.007961e-05	0.1	180847600.0	3.851363e-13	0.1	180847600.0	0.3388436	0.1	180847600.0	3.496619262e-12	0.1	180847600.0	1.922678e-14	0.1	180847600.0	6.845427e-17	0.1
180901200.0	0.23978453460000002	0.1	180901200.0	8.005234e-05	0.1	180901200.0	3.850598e-13	0.1	180901200.0	0.3388757	0.1	180901200.0	3.495924734e-12	0.1	180901200.0	1.922296e-14	0.1	180901200.0	6.844095e-17	0.1
180960100.0	0.23969262	0.1	180960100.0	8.002237e-05	0.1	180960100.0	3.849758e-13	0.1	180960100.0	0.338911	0.1	180960100.0	3.495162154e-12	0.1	180960100.0	1.921876e-14	0.1	180960100.0	6.842631e-17	0.1
180975100.0	0.2396692909	0.1	180975100.0	8.001476e-05	0.1	180975100.0	3.849544e-13	0.1	180975100.0	0.33892	0.1	180975100.0	3.494969006e-12	0.1	180975100.0	1.92177e-14	0.1	180975100.0	6.84226e-17	0.1
181008100.0	0.2396178267	0.1	181008100.0	7.999798e-05	0.1	181008100.0	3.849074e-13	0.1	181008100.0	0.3389397	0.1	181008100.0	3.494541681e-12	0.1	181008100.0	1.921535e-14	0.1	181008100.0	6.84144e-17	0.1
181073200.0	0.23951640010000003	0.1	181073200.0	7.996488e-05	0.1	181073200.0	3.848145e-13	0.1	181073200.0	0.3389787	0.1	181073200.0	3.49369904e-12	0.1	181073200.0	1.921071e-14	0.1	181073200.0	6.839823e-17	0.1
181155000.0	0.239388941	0.1	181155000.0	7.99233e-05	0.1	181155000.0	3.846979e-13	0.1	181155000.0	0.3390277	0.1	181155000.0	3.4926402349999998e-12	0.1	181155000.0	1.920489e-14	0.1	181155000.0	6.837791e-17	0.1
181201500.0	0.2393167508	0.1	181201500.0	7.989972e-05	0.1	181201500.0	3.846317e-13	0.1	181201500.0	0.3390554	0.1	181201500.0	3.492039778e-12	0.1	181201500.0	1.920158e-14	0.1	181201500.0	6.836639e-17	0.1
181216300.0	0.239293622	0.1	181216300.0	7.989219e-05	0.1	181216300.0	3.846106e-13	0.1	181216300.0	0.3390643	0.1	181216300.0	3.491847632e-12	0.1	181216300.0	1.920053e-14	0.1	181216300.0	6.836271e-17	0.1
181228100.0	0.239275199	0.1	181228100.0	7.988618e-05	0.1	181228100.0	3.845937e-13	0.1	181228100.0	0.3390714	0.1	181228100.0	3.491694515e-12	0.1	181228100.0	1.919969e-14	0.1	181228100.0	6.835977e-17	0.1
